feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,target
-0.09872089445567296,3.108415957842687,0.8264223241917663,0.30703923725182186,1.6666632592275232,1.3690945827628513,-0.05123583553219154,-0.22327158843330958,-0.3072462256617315,0.6255845936750005,-0.22535148504419977,1.1632942811839453,1.0
-1.431188333235752,1.992542209759983,-1.9232162862097522,0.032264810771252796,-1.5184156988286825,2.116012056830995,-0.8938332206390901,-0.5545932404325518,1.1747618002330382,-0.1825848784124418,-0.2451724218513857,1.5980030297062224,1.0
0.41870457829236835,2.152627138233051,-0.013973228476073308,-1.0141642181269683,0.8852563208659603,-1.18023173420037,0.3389758936682615,0.0105457117410256,1.1402505526712048,-0.23227350279947281,-0.33348628096969524,1.8833865853198013,1.0
-0.39925664594596205,1.403084056959504,0.906870534610285,2.4398744669855015,0.26118454127962865,2.1772934475490655,0.30124248009139015,-0.8323894449694428,-0.4917666126562028,-0.611188502250286,-0.3759282454713564,2.4530845486096964,1.0
-0.3591316281088747,1.4516387975964058,-1.3004502289219138,0.37105373821536314,-0.695680744166515,-1.0033018309754966,-0.734975101257266,1.7441031844659785,-0.2137702480623489,-0.8463983057776877,1.43388446819627,2.7139388332493555,1.0
2.5303696686416894,2.871016485544645,-0.22789255876583409,-1.8829834466717266,-0.7969866688138775,-0.3017984933962528,-1.5235978106681667,0.2932844290048521,0.48473464796892385,-0.01813424350808177,-0.23078615210272213,2.086505972518948,1.0
-0.1453494223138852,1.9386054786584659,0.347397486434762,-0.9885290078659005,-0.1471927507680115,1.8418156093866072,2.2409265562057925,-0.15326055339930542,1.4152045267018234,0.47643016671712474,-0.9880028180029409,2.3311527499930684,1.0
2.369287300811497,3.159842916465153,1.3954340821991853,1.1782528475480023,0.3014070697811174,0.7244910603817276,0.40813591277835637,-0.47364545765119104,2.9430483352686214,-1.3756340887863618,0.24180207155574857,0.35620248331871607,1.0
-0.3317787717721222,2.4949318649840007,-1.5285912962592862,1.2998712435306046,-1.1152172279709192,0.10577038352412323,-0.7140417437774549,1.8105224784209932,1.2149441068549691,0.9308873827918375,0.310539637914204,1.188224737207158,1.0
0.02235055496636566,0.9570406193919796,-0.9866590277241104,-1.3512904026984345,-0.0487656518431153,0.17676210325026384,-0.3001287868282,0.12682468513496187,-0.36634167713775767,-1.0043378262939064,0.6268770635290218,2.558923637363038,1.0
0.4612720843178312,1.1295115761310721,-0.9243573336303755,-0.3265358525345711,0.2939493879431622,-1.4228769078115544,-1.1709248938074537,-1.556951086706478,0.03971382171963468,0.2023833705986952,-0.4509940170293094,2.842072249098936,1.0
-0.22939074406802776,-2.0648631130568043,-0.04347694981386243,0.5514762752395233,0.5142547560178349,1.1695899924277735,0.3405892164004968,-1.326472128311083,1.0473177066214483,0.39069592092814415,-1.5311075025557221,2.179749856568759,0.0
0.020886488295961788,-0.676193920917026,0.23070090571868349,-1.6009039784765156,-0.6163614080394775,1.6614701657280182,-0.828497024780246,-1.6431888111541673,-0.17585440443207118,-0.10325476014904739,-1.2601647651725802,4.126615560173866,0.0
0.7297729370341954,2.9823583486226797,-0.9310017116324415,1.1870776787417554,0.6868579110122561,-0.35895838517941375,-0.9647897376296856,-0.7243025342076668,0.31444459087485255,-0.4146305088140306,0.04303097332128144,1.471292785055744,1.0
-0.26454589870472217,-1.710028385013016,0.36575998609291555,-0.9546181019500601,-2.3849055089505824,-0.7663225247814263,0.5182189504454116,-0.17951457487248015,0.8942327745009349,-0.5061890610853361,-1.9415678006202213,2.5029045412836504,0.0
-1.8518427315746586,-1.4799501252832648,0.7835896647986067,-0.48083378951197936,-0.31823752774262026,-1.423682636883923,0.696167997159289,-0.08809124402907328,2.169936588080543,-0.5176925728692147,-0.6786430612941032,2.90783756151713,0.0
-0.08119318413546972,1.373494689812693,0.8353334353648353,0.8261456160405156,0.5001128296208667,-0.37093110360766823,0.321652659591586,-0.3700224658372443,-0.2793502470569215,0.3987128017903442,0.33607541250534645,2.8203374525324056,1.0
1.0896295229091613,1.1265887148516625,-0.35928530430641653,-1.229495157708088,-0.8593992108172007,1.2167234924979469,-0.41192323438595313,0.579076300875503,-2.49116140815146,1.8115557731939131,0.7172635437832151,3.081715992226305,1.0
1.4697842587874956,-1.745366069624955,-0.622270222893996,1.431152117761741,1.3281660539573328,-1.177761457991358,-0.26003625018044474,0.2691809202551599,-0.21578712632821961,-0.8800119816907639,-1.8402663847955685,2.5211105812074446,0.0
1.1760109851977065,0.6188140955046744,1.134768614866765,0.22352376254153686,0.5085353176271308,-0.09024288144032204,-1.4839790594674176,-0.947530740972112,1.2530582102439143,1.451926632314722,0.4301429743153713,2.6825295820861945,1.0
-1.2172826922204794,-1.2121408559382725,0.15946250680412918,-0.1643352058853912,0.5136144642310962,-1.60027110450371,0.21209335307417523,-1.0158788269899783,-1.388542553831211,-0.9933586995819507,-0.8927875154918841,2.9683241537102663,0.0
0.42243497290143983,-1.975311694969462,-0.4661886119462229,-0.7202120210067899,0.2875639051673281,0.055002936033374625,-1.125654967800585,-1.4745026870482356,0.9468075665118705,-0.04129136178466144,-0.3672039342117483,1.769589000563815,0.0
0.25678325732472285,0.2839798975445229,-0.22847254380954055,-1.162938986852913,-1.5450564074064352,-0.13954204292790354,-0.3574150481706999,-0.29987747449661223,0.46041564984282407,0.9530094982140498,0.667065472728354,3.7779135759912705,1.0
-0.24733596389641815,2.1340227832909333,0.33323053499002175,1.5758758095019694,0.6675480803699957,-1.333148008477209,-0.04779925038478981,-0.8776173568629051,0.33271932958518796,-0.726774137833843,1.2991498205476675,1.8130751781717764,1.0
-0.07022362057462567,2.339217358557062,-0.2871095048623429,-0.5459619271149279,-0.741498249912725,0.7195994976248915,-1.3496496702201406,0.5921139002849184,-0.7066691040731404,1.4201849387819487,0.43521152828960236,1.951200676981596,1.0
0.5628544804571306,0.7456771730681664,-0.13774106038792705,-2.2029133532057186,-1.1742022957201466,0.561472629826133,-0.22056594026731396,-1.1251978277377233,-1.0886934104763422,0.24690606341661173,0.780201721186075,2.9047725537868265,1.0
-0.4358573549814069,2.6458110085514903,0.4643205608266651,-0.5373625893133998,1.083261776294304,0.4613307130354217,0.46852360281883604,-0.7193216868081737,-0.1305754572951713,1.2160065389114765,0.5553988606517399,1.5318136037973513,1.0
-0.82932037436137,1.9195159966883728,0.5915710184530977,-0.6892766231523877,-0.20716168909404023,-1.124200096946978,-0.6849961501263927,-0.5944977224267224,-1.279647848349243,-0.5491264809895774,-0.3812372872728735,1.8910715674280625,1.0
0.685857818608419,-1.0238953171067957,-2.1537305737914614,0.851124098380238,-0.6385858251450302,0.000755507454595548,1.2238559185425932,-0.5922408448128146,0.9757133776692501,0.33795555414502526,0.4469817170098519,3.7840339429607104,0.0
0.06908519272427115,2.0694474209983555,-2.8106283166180837,1.0974849713531636,0.44841324947910954,0.18411939832816962,-1.1719339292231947,1.868527188073091,-1.3938176478742055,-1.8190510153025476,-0.2673170231678089,2.2699309710339257,1.0
-0.8857137997996899,1.7801895680532498,-0.6248346184344824,0.665334534508875,0.7321512260547355,0.4539052294413472,2.2096055760423776,0.3323723332239848,-1.7555055887046276,-0.7865720915578501,-1.101286489839828,1.3543307280245378,1.0
0.6879020828923982,1.787514266053458,-0.3471614824184498,0.6868274954528385,1.2101660953653188,-1.047774946139099,-0.3983270128816281,0.659849612104565,-1.1169408841023638,-2.4923896515830672,0.9177721505515003,1.7531777941731526,1.0
0.686774070503355,1.263976984964007,-0.6418214039443414,0.26841327369456214,0.591668049693131,-0.15627633670504304,0.250951020712043,0.6856563925137109,-0.6391935337501581,-0.8281805638735081,-0.5693514235811376,3.2257691689862393,1.0
0.46667098196608103,-1.337047691503848,1.52100622715938,0.08520944963390106,1.7473631979155582,0.7774073527645112,-2.9911359709007233,-1.6304732437151401,1.205994516546816,-0.18689615816198485,-0.9489165208248372,3.1141893018824085,0.0
-0.016568409822520076,-2.0466646388957384,0.6833245115160919,1.0899049590908303,-0.22011373125482853,-0.04592882874016064,-0.5711839740841865,0.9558027451124809,-0.4842583519308302,0.04382879946042826,0.5907443355103258,2.074603750850367,0.0
0.7964303666421104,2.249883052165943,1.6639862798080995,-0.3559349170869707,0.8596307868548461,-1.3993421658487708,1.6478776057836733,0.12631251458699935,2.3059465859677397,0.06832212993981754,-0.3248579264985461,1.2081324419114035,1.0
-0.41462690057186313,-2.714151389537444,-0.9951739598992374,-0.5035696189077175,1.801430099266488,-1.2735855485965992,-0.150614014629933,-1.128062554807694,0.30989477938063453,-0.7661208306106709,0.5496831862902597,1.305702019032227,0.0
-0.1683004231716427,-1.6016824762329607,0.5991033318635947,-1.181981996068219,0.8091127907313788,-1.269465266012813,0.9959736788464457,0.12417568474461345,-0.3807634038618044,-0.6982618487513923,-1.2077593925433523,2.217082304868437,0.0
0.20953423026279433,-1.3922314275891439,-1.0916251721591026,0.16429476537056906,1.0354434164169448,0.2106684652031108,2.196223142152799,-0.05751775300546313,1.0753434019568977,0.4929864585144592,0.23384802578959837,2.9039761359712624,0.0
-0.31267716965327597,3.312118097018758,-0.795988910008754,0.46425123812300356,0.31412949645066596,0.39537368118566585,0.6091355190535136,0.3970466698823999,0.9316659668680948,0.5724453061551018,-0.24897365528067522,0.7547697571416561,1.0
0.4331840672715426,2.1619663096973367,-1.6037294750298954,1.68076571338819,0.019290880373942807,-0.6167301099564017,-0.0022462017571209794,0.12301867352675562,-0.5505339682007013,-0.8180021847417462,-1.4439289224922272,1.8810172839759947,1.0
-0.7801438813877718,2.528829244466299,0.7352693099749874,-0.041248128979203026,-0.4603067625743631,1.6370824079927424,2.159121154603292,-0.38045590416635117,-0.6304584541854775,0.09131472861134962,-0.5591638350592083,1.324426329784326,1.0
-0.17909328501615626,-0.46270880534420744,0.3958197810959231,-0.7798529462216388,0.73463754545933,0.11137260184005242,1.0819848092499422,-0.41521376790527154,0.03402741107223205,-1.3495762115515322,0.6928557558178116,4.510052260781782,0.0
-0.4785542667177183,1.10127617808017,0.5156606300833942,1.161503048481976,-0.5198341457252261,-0.6462423241465945,-0.18487675624526564,0.8399445397420275,1.6857017540349715,-1.5057478005641665,1.6218737477850513,2.042720032019737,1.0
-1.4363524570391606,3.3214071845649915,0.5501284812178794,-0.8348299105466731,-0.01792796824979873,0.3435975351782162,0.3366014275621669,-0.6969414601380967,-0.07459267700807634,-0.5430219463857897,-0.8002932816073767,0.3256751465151868,1.0
0.2483251425158822,-1.470346691680989,0.07811773523601635,0.8891538247878059,0.20165290512925463,0.5016850451687882,-1.121751102855888,0.06807226924862103,1.0287689914234805,-0.7668640380045524,0.40023585552677515,3.037133608272105,0.0
0.34980002456790754,-1.2200819148314348,-1.0040545968420103,0.5731278132412001,-1.7762463334664518,2.6930336639804966,-1.7858664919341112,0.3011073391917421,0.18383451632250436,-0.3596296724524624,-0.09546424708907303,3.4630427506163413,0.0
1.2322042374139113,1.359523185562883,0.43737267417966835,1.032974234914031,-2.3254201541396804,0.15226937580750002,-1.3099765543749995,-0.2134326970879245,0.4685312569051241,-2.2832386346150395,-0.5638483318598599,3.7189829864826134,1.0
-0.23186850662578992,2.0352367868841292,-0.34201734580477505,-0.034572225485819015,-0.370036612568197,0.6099513873319773,-0.5112594578695273,0.841632255765075,0.18421722953009348,-0.30234956633175064,-1.1534825308886436,1.8636568530325575,1.0
1.315508290940104,-0.5310720419857895,0.21049629892150362,1.1186323341542117,2.5009004979342815,-0.7491717266032418,0.013043374376952133,-0.11000549870105147,1.2920603343265227,-0.1792510253569118,-0.16041938197534772,4.567379591581957,0.0
-0.4894142344944204,2.0652250448645604,-2.7452995536723845,-0.9864404990992466,-0.8455521763546138,-0.5610891309809973,0.5168252658244509,-0.3806946237950925,-0.37598357935186616,2.1563496317292987,0.4050353858557128,1.9735462836545767,1.0
0.216624975404619,-1.7564299137719788,-1.0257526836402773,1.676393027208203,1.0613709648731335,-0.9379255765363989,-0.9455068799427312,1.1373145423647293,0.33855287628591424,-1.1533505105959594,1.1008213984226052,2.6678578531639956,0.0
0.2810092502818063,-2.3865833030776127,-2.132595626154836,-0.524567013767051,-0.1581538443723203,-1.3158158164275071,1.3522026788671444,0.03944704824073949,-1.4359095238685275,0.4240668615184512,1.0126374096440718,1.3555102972961453,0.0
0.4822489526806572,-1.989721997422365,-1.2376624223272978,-0.580053241370043,0.8872908372667421,0.7426824183597224,0.23940450053537707,0.4720022709192744,0.07595526791608741,0.49968511030293383,0.8691560643892732,2.2528191373481876,0.0
1.0772936730156928,0.18758161957169905,-0.0178621548877335,-1.2770845623311189,0.5656329018867201,-0.2658283656469923,-1.08318844666605,2.1168030549638535,-0.8361948507041709,0.2335950812615763,-0.3346038545302957,4.305313384192248,1.0
-0.8538230875043771,0.7993315767120919,-0.6431833420270304,-0.2570524088130647,-0.6290378612036109,-0.44360683020738595,0.2775525134935317,-0.9969316264021268,0.6882053064528827,-0.9331060771871093,0.6989530717174212,2.7907565848195954,1.0
1.5095239926988544,1.146701057082302,-2.9667530687407306,-0.04946657132325152,0.7177387066589793,-0.031471370203683895,-0.25177867392637926,0.6084916486780788,0.367199798775388,-0.20963999341916223,0.509887247921195,2.2170868563694177,1.0
-1.7312013034449254,-2.6838334138493316,1.494938227453236,-1.9093560875072928,0.4430021304473752,-0.03757064497948127,1.3183023248526693,-0.4114931445621802,-0.08923415422144892,0.07268052432934134,0.041325632270618466,0.9850030364748927,0.0
-1.3833407769716104,-1.4951068018269236,0.9017286971402739,-1.3453354874152414,-0.8980272263244584,-0.12826348048383082,-0.2811640424645573,0.5278393499155871,-1.8996702808588812,0.5053371476473485,0.7841464163534985,2.533174930547,0.0
1.6435415091205292,-1.9418811598433825,0.3911278769327262,-0.6681430483277668,-0.7239647304677874,1.0230565552522393,0.19337945192415906,0.015682236471624342,1.9002684243109647,-1.3481770454274902,1.167509822986446,2.0457070527754393,0.0
0.8728243510056346,-2.1127453454444534,-0.966156723370417,-0.10047572057170515,-0.3004659487207037,0.8393491142316022,-0.057390703001542406,-0.2310694774576803,1.3931812579349059,0.41055008532761655,-0.07938842440570287,1.744601561058611,0.0
-0.09338685889994829,-1.8868875161053296,-0.5293321124483709,-0.5555467794868666,0.32159321133923857,-0.33286040438251124,0.20438903160297678,-0.39568071175626385,0.31745326125017514,-1.2021495260760888,-1.514470309180767,1.8410231273446502,0.0
-1.1997252650902135,-2.7415719090296933,0.6989196850807888,1.092106783982426,0.7833587105240313,2.5879089735306846,-0.5479053042069351,0.7241365593144973,1.2907584241224281,-1.3358624041686133,-0.40980124379353305,0.050939055732899696,0.0
-0.15783750984025996,-1.0742867885374001,0.308292063638821,1.3897641339463556,0.13965368956535082,0.7732399866657592,-1.3452096708086025,-0.3313522990878492,1.4164117917002925,-1.0034389034995035,-0.6003856928711058,3.56050653595768,0.0
0.7151743901280584,-1.2545403394372634,-0.05111869301537766,0.03047641392062887,0.14330630500000371,0.2680504275897533,-0.8972530061612568,-0.5497893596380333,-0.31526633391625575,-0.6529501558320808,0.016124787900472438,3.428768414022404,0.0
-1.443200793785794,1.8627878451586084,0.6381869988485734,2.3456241618964406,0.6635978685607627,-0.5877379693198984,-1.4000712344017388,-1.1804604852320821,1.5920248985760834,-0.10381248440296688,1.7443111147431112,2.144938267373549,1.0
-1.4089607467920393,0.29121936863186715,0.2750022982918108,0.27168358450003066,1.295207072669644,-0.4352481970051683,1.5907957421712526,1.0440251294423797,0.583837081539059,0.12063476089345412,-1.4921020171453638,3.392047122802177,1.0
0.16540366029970424,-1.195266867697251,-1.3820175686924376,-0.12854629325195685,0.8417807747840127,0.5332073178993125,-0.6516751221564157,1.5994709401137894,0.7031425422200039,-2.1943824698200243,-0.4836171395554367,3.345938236641775,0.0
1.1433615302058282,3.061821724095906,0.18485865406036467,1.2746838496794863,-1.970308581351401,-0.7704247991378789,-1.135635904757829,-0.6160712153363237,1.6170449245216825,0.5092953236420079,0.2521948542342867,0.6584064361588104,1.0
1.0841982440435427,-1.718853623257633,0.21030304022199536,-1.5100412119852522,-0.009182353385138937,-1.1983921249520453,-0.2205382291565374,0.5402879440356954,0.22328091325537056,-0.19370537980496205,0.19839351717748668,2.649891806536689,0.0
-0.23596998721097162,-1.8621285334594961,0.7441857103150346,-0.8343230454915821,0.2668183962954019,-0.6342858476894031,0.7640297815728595,-0.6327550298850391,0.5964411375817527,-1.542801515209646,0.42154608353656126,1.8078211541760085,0.0
-1.1173270089312346,1.8803043679897153,-0.041491104577379236,-0.4434294182350357,-1.258264629367288,0.3699256130043903,-0.27027036767460905,0.9466183083304367,0.9346547073366236,1.612868370707128,0.9704884596133799,1.722111486728974,1.0
-0.9358312297905655,2.600473756721964,-1.0758938287242596,0.3387581622803661,2.045654547677154,0.5308671620671488,-0.12839826591760886,-0.263423635119504,-0.30226939208252646,-0.06828620776429063,-1.1231950508753776,0.7167602782183207,1.0
-0.5982793341978477,2.6122000597276105,-0.8687675445729097,-0.06477225979787651,-0.0325038930576894,0.9437155057560443,0.09293565268297786,-0.5100639500960824,0.28727251402742693,-0.5499248324643456,0.613460165671837,1.8182180365672946,1.0
-0.2904414820111494,0.6410708089249282,0.4441451710872574,2.598822900074582,0.6024734362823633,-0.20435572664564833,-1.7240618108680354,1.1665283362210033,0.8913439016052467,0.6938234538591022,0.8157544866520694,3.0898081325771933,1.0
-0.26995189682516413,-2.0687639349500535,-1.543450943185747,-0.6084939037312018,0.10353815394917538,0.2450386643154059,-1.0078679132221302,-1.7930763979123896,-0.28790607686792025,0.25373729677483314,1.5941779562040121,1.6941395439099463,0.0
0.8066764021643629,0.5882567409998911,-2.9431415654717332,2.45987198502938,0.9443852228353897,1.3744849814275593,0.781497239460632,1.135620585491476,-0.31667954593424946,-0.8642852619405358,-1.0040796329550274,3.354454674958589,1.0
-0.44258929277415615,2.0697065027128465,0.0077278931756846435,-1.0976109822757267,-0.5525693461188524,0.08939527893161327,-0.36162810937254564,-1.828405880841963,-2.0683757154310323,1.4355709931636234,0.9453117712358652,1.8098287845431096,1.0
-0.5946729871621688,1.0805812377396071,-0.4225684190212185,1.6652522339446956,0.24140911637004694,0.7787743079777822,-0.17870688456349573,0.8049425736373473,-0.09734596889273275,0.6248178230538752,-1.3124886903363124,2.970871252154811,1.0
1.3510728924131392,-1.5409698353978327,0.8861911885847956,0.5954908976392573,0.24312345851289308,-0.7788370428204348,-0.5898947564628909,0.07227896538428889,-1.500221861446936,-0.13216935564437185,-0.06263957732723487,1.9684204319145273,0.0
-0.8263652852658686,1.8830385650725079,-0.39222961134402384,1.5083107487475504,-0.07296943188127829,0.14342893703732443,-1.0002705227767883,-1.4548921652893105,0.9719303434406339,-0.412420069849907,1.67817992212487,1.7712749636728289,1.0
1.1983685693734596,1.6535700748184214,0.014336422175760023,-0.47025571626635737,1.045056145231206,-0.0785883929143568,1.4985463606698537,-1.869731661954991,-0.06330322278133675,-0.2717300398697084,-0.42158231144029273,2.377186667433803,1.0
-0.7959703738504983,4.24135267692491,0.1918895450216474,-1.3404886413664368,-0.5552861026010363,-0.6798885397361863,-0.3198262778887562,-1.8337057676294346,-0.8335982829664064,0.14431001943507885,-0.1605596095017974,-1.1934021428291652,1.0
-0.8432983112849525,1.3728269205809087,0.7020303236673265,-0.4245981660221425,-2.521604801462043,0.10649398029009184,0.397637501776279,-0.30704834092510147,1.143566044928613,-0.4627366479963379,0.19767556695424515,2.5329200111685592,1.0
0.6180684939300419,1.6132182869208211,0.3465270183130004,-1.709226399202596,-1.5297489550040915,-1.8082953284995145,0.3916980160104727,1.610292980482871,-0.9395651672539582,-0.08920329769166797,-1.0084330205311458,2.1523108721124453,1.0
-0.17529452990401284,-2.8481534038859015,0.3993176017191309,1.1598399663883443,0.5042878533842724,-1.0785127413645972,-0.5059661989878553,0.06233134961912296,0.10716991525959621,-1.0258681059694763,0.36039339501808015,0.8560848555878482,0.0
-0.6512874649831818,1.3056480976179987,-0.9681285978523266,-0.8216808263050224,-0.6734142395598725,-2.0017060017255335,1.6235292108918062,-1.12728552370693,-0.4507402773027516,-0.5277014119206057,0.6174286309273244,2.5459895710677447,1.0
-0.664700905151014,2.024975248082677,-0.12107543239055386,-1.9128513533478293,-0.046496581126557926,-1.451834745168435,1.7772947680304536,-0.04233189566021276,0.9068341463729263,0.4838411250264615,1.3655603704321775,2.6373755229283606,1.0
0.625318334021503,1.8788890094771338,-0.1692744383326247,0.9252818927168314,-2.3648553727915123,1.164990882563923,0.1686513676101955,-0.0376871207422379,0.23386510100924698,0.6763570476749083,1.3523625459261506,2.1826733696986556,1.0
-0.06338985203481078,1.744172698430321,0.48279012406031796,-1.8730058309306206,-0.33346069318177196,-0.38448912104151794,2.044481557199944,-1.0590371220120975,1.1037200137225964,-0.9972282874387761,1.0835831031099956,2.123374310783991,1.0
0.9280156591516868,0.836049190211333,0.20849197057558072,-0.3524537316377418,0.018252460856112946,0.7095994793835665,2.148296863786959,1.163000969705304,-0.4012092065446777,-0.09390356871304721,-2.354482922696602,3.0418005325310506,1.0
0.5972282182533848,-1.3868472589620704,-0.9483480042242007,-1.091933900395313,-1.3671378064602457,-0.8950698422766047,0.8902475008365087,0.5532512199847837,-1.1755946056248516,0.17183933979353122,0.46320629209912306,3.2505196493665633,0.0
-0.3294477863470914,-1.9617177691630105,0.7318707042882956,0.3496500472996937,0.3161559571827783,-0.3020454994898642,-1.5648027713620551,-0.2634482160822491,0.6791427754381955,0.0953441994413082,0.3350580290841175,2.3210078708350297,0.0
0.1293680067038185,-2.017997659596168,-2.380739105523497,-0.8497209214776963,0.6159670060468382,-0.31469082878809246,-0.48298392607284074,-0.663436157219488,0.03757485933586561,0.5306831230100478,-1.829681815208083,1.5055143474247297,0.0
2.6378817522602,-2.1540231088656108,0.3018733807210118,0.5374120028203807,-2.205294372755906,-0.3578279334412669,0.642301235011176,1.006606541032628,-0.5696989629257314,-1.6942558959950778,-0.3863224754471755,1.9874447891082574,0.0
-1.3990784281844755,-1.5948683991968735,-1.5202867922406096,-0.7373799034979586,1.0067300712270648,0.7154930967694852,-0.8341848487326238,-0.35077820560155415,-0.22771961483575284,-2.2660520941492828,0.45096263477647686,2.613644423114181,0.0
-1.9670697035871523,-1.9123210594277706,-1.1171864617070024,0.7751554940347831,0.3099989831655551,0.14035986984804696,0.5530400858523584,-0.24852861807444937,1.2005316584738726,0.23402445435314795,-0.1858457521927473,2.3892192463880693,0.0
1.871074482308114,-2.869888413084062,-0.8508840890388987,0.9280906109910811,0.43712677973105185,-0.5650604735511925,-1.770481137776078,-0.258008536197609,-0.6362237126519298,-0.5781134587156433,2.441221722471914,0.7501612761659022,0.0
1.2769653860881878,-1.6566537880440624,0.33802348110170816,-0.3301200939664503,-1.0753123930492379,-2.4878086565350794,-0.2116669819311769,-0.2880388739220764,1.4185313451480366,-0.6277339060845056,-1.2070216478572156,2.348295577764804,0.0
-1.9425705714374064,1.1976829041697172,2.3596142591001037,-0.402833428474804,0.1884535964292827,-0.9723350038161881,-0.1693288571150473,1.805668878116265,1.3250046549456387,0.6555543582884528,2.2689916116594535,2.752474878650907,1.0
-0.15464970656083346,0.9435446195159969,-1.8132934720171585,-0.6783346293354934,0.10163005353342468,0.8918405795948128,-0.6141435312471847,-0.44494639089525284,1.6010743061643926,1.524517181115903,-0.019318304271835673,3.355981568023158,1.0
0.13111932467514684,3.1590341224197096,0.8848425828011585,0.20713943677856853,-0.6938044179018226,1.5200917409911012,-0.23927314715185138,-1.4823967869957688,-0.7513454696033703,1.4781212260994843,2.0512469432694633,0.8459268375516793,1.0
-1.4247656537214894,2.210310309251301,-0.21245170271305602,0.9330666057209853,1.587400602415537,0.2837880278380801,0.06354190456093739,-1.7737751322025186,-3.9224002516183423,0.7032538280959473,-0.30209704102460566,1.6465867117264192,1.0
-0.3652808582038849,-2.3163364821964176,2.387967705524732,0.07450959382677262,-0.27293332022551287,0.7224469852209794,1.0256321138725824,0.5980991550474662,0.04932816579484362,2.64201191049262,0.18007103769598148,1.0502361437396632,0.0
0.4961991873633163,-1.8576285655286473,-0.535316712567659,1.5301951988633513,1.9351540400602292,-0.21345677935043825,0.664927162301741,-1.5975991695954321,-0.3270173176097711,-0.9245641143780999,0.5114995753618614,1.9313447673644042,0.0
1.649480894323921,-3.850971449868199,1.0706105599791862,1.0417246640588513,0.3614173172731029,0.8555556590207121,0.5835443030118876,0.5798572852951321,-0.7068925679873489,-0.12951724686344077,-0.7296024698074095,-1.4727177022170639,0.0
0.3343270545535034,2.2523751601888202,-0.2899813544366399,-1.0296962396330605,-0.7424867777695996,-2.0149012325066082,-0.48401712362208477,-0.0412596526500604,0.7497454754383477,-0.004072837121435025,-0.8385006163839522,1.3912888886976114,1.0
-0.9218236563202137,1.0275749932246603,0.0999881637655518,0.9606132325034853,-0.1353342339231097,0.9498890682492921,0.7914974359729572,-0.14663177404360228,2.3491085580250326,-0.171810463802674,-0.3351431387781925,2.4980468020547817,1.0
-0.7178532143540355,2.8716855546154827,0.7958638123412264,0.6365532068732643,0.2899111740376629,0.9679319487649898,2.322609225262766,1.4140291355619874,0.2183387504421607,1.0618166459897318,0.6543881340607632,1.0506425667920571,1.0
0.7978437798957666,-1.4298302827244154,-1.8593367716600575,0.49406391897551966,0.5583364232117055,-0.5380477584901385,-2.854626662904391,-1.1260539609110503,-0.2563406783724922,-0.8568518651277993,0.045491476330752,3.5286818659820653,0.0
0.4006416383398367,1.707805402506556,-0.7880762539036712,-0.18354032201646558,-0.367074646018183,0.03755307666056291,-0.1149509314918426,1.1516655830474756,-0.10210305889143893,-1.4822314236773086,0.45635597313269627,1.5470813613283014,1.0
1.9126881343567956,1.2007454363329009,-1.32484578093274,0.15252588289761657,0.7571768211020226,-0.032481035842094615,-1.5515374209681267,-1.3477092303094034,-0.32175270399020833,2.2143299425565965,1.9837041354787512,2.9529333310872135,1.0
-1.4961588131646497,-2.148886620496124,-0.9182121665097915,-1.216896710340167,-0.16912268564281638,0.45668801073039916,1.3633765135383398,0.91041849968557,1.5737342165551063,-0.6051562356059974,1.3227444668851356,1.7166324472383785,0.0
0.750872779401332,-1.5009842519340435,0.6544310271056212,-1.397805478424297,-0.01330463537863531,-0.8424326301263264,1.2025765052252275,0.8378305352294807,-0.10199471663593199,0.1799143695464168,0.9720569657397219,2.8030344488662595,0.0
-0.41360553342164424,-1.7624731316697761,1.8876876573401904,0.2577525401427507,-1.3354815690998914,-0.8603850107795019,-1.2417605754816243,-0.15525904882474875,-1.907807557877391,0.33417641724489744,0.5565531245337582,2.2237531083945927,0.0
0.29746205311781654,-1.3087475327557951,0.13949779614745886,-0.10697146985848006,-0.10619409003975315,-2.5065715705367166,1.9422455947562995,0.094621044669358,-1.625544033562061,-1.7472216669652556,-0.28483693774220137,3.2948463117675733,0.0
-0.5694497744921104,-0.8478457063522933,-0.12402138738999703,-0.7717719573928751,-0.009844808650383004,-1.2192844665221938,1.6095206657759729,0.635967750711738,-0.8220760118279274,0.22749587573205374,-1.0642200068173489,4.174435701003125,0.0
-1.133421018292623,-0.9747722082570165,0.34992371524939253,-1.1433389910838607,1.0628536930332164,0.23061084876621443,0.08747375368073924,-0.7180647836182643,-0.5878563049080002,0.23304295152948393,-0.8953543736592,3.6643483279142024,0.0
-1.5223591862178911,-1.0246111453958833,1.1126883749899252,-0.36927713924620315,1.5337277099164992,-1.3526702858435344,0.14338846734225108,0.40865281148067084,-1.0293715081820716,-1.77623523289832,-0.6292633936927887,3.4288172538715065,0.0
0.2644816849513739,2.367591379151743,0.0637023597657709,-0.0762390173205976,-0.2927579187724547,0.3740620881310435,1.4968802738508562,-0.24072430398905076,-1.7011404742672418,-0.6110850624767177,-0.21682705022214338,2.0038539105232367,1.0
